1234	0.13653355485670207
0123	0.04242568088767579
1102	0.02901560553017267
1230	0.012223343024980715
1111	0.011985996558476236
6789	0.011985996558476236
0147	0.010027888209814276
9999	0.009968551593188156
1412	0.008781819260665756
1212	0.006764374295377677
0000	0.006408354595620958
1122	0.005755651812733638
1010	0.004450246246958998
8888	0.004153563163828399
0909	0.004094226547202279
1221	0.004094226547202279
2412	0.003916216697323918
1402	0.0030855040645582387
0987	0.003026167447932119
1410	0.002848157598053759
2212	0.002848157598053759
1411	0.002848157598053759
1001	0.002788820981427639
1211	0.002788820981427639
1510	0.002788820981427639
2310	0.002729484364801519
2468	0.002729484364801519
1210	0.002729484364801519
2511	0.002729484364801519
2222	0.002670147748175399
2510	0.002670147748175399
2512	0.002670147748175399
0122	0.002551474514923159
7777	0.002492137898297039
2410	0.0024328012816709193
0101	0.0023734646650447992
1000	0.0023734646650447992
1310	0.002314128048418679
1231	0.002254791431792559
2411	0.002254791431792559
2610	0.002254791431792559
1511	0.002254791431792559
1209	0.002195454815166439
1710	0.002195454815166439
2710	0.0021361181985403194
1312	0.0021361181985403194
1202	0.0020767815819141993
1235	0.0020767815819141993
1512	0.0020767815819141993
1811	0.0020767815819141993
1012	0.0020767815819141993
4444	0.0020174449652880793
1105	0.0020174449652880793
1810	0.0020174449652880793
2612	0.0020174449652880793
1508	0.001958108348661959
3010	0.001958108348661959
4567	0.0018987717320358393
1011	0.0018987717320358393
1123	0.0018987717320358393
0908	0.0018987717320358393
2211	0.0018987717320358393
2611	0.0018987717320358393
2112	0.0018987717320358393
4321	0.0018394351154097193
2712	0.0017800984987835994
6868	0.0017800984987835994
2110	0.0017800984987835994
1325	0.0017800984987835994
1612	0.0017207618821574793
1314	0.0017207618821574793
2312	0.0017207618821574793
0912	0.0017207618821574793
2311	0.0017207618821574793
2525	0.0017207618821574793
2811	0.0017207618821574793
2910	0.0017207618821574793
1610	0.0017207618821574793
2810	0.0017207618821574793
2210	0.0017207618821574793
6666	0.0016614252655313595
0102	0.0016614252655313595
1208	0.0016614252655313595
0209	0.0016614252655313595
5678	0.0016020886489052394
1233	0.0016020886489052394
2509	0.0016020886489052394
0125	0.0016020886489052394
2911	0.0016020886489052394
2912	0.0015427520322791194
2812	0.0015427520322791194
1611	0.0015427520322791194
1201	0.0014834154156529995
2209	0.0014834154156529995
1080	0.0014240787990268794
3456	0.0014240787990268794
2309	0.0014240787990268794
1232	0.0014240787990268794
0011	0.0014240787990268794
3011	0.0014240787990268794
1008	0.0014240787990268794
1311	0.0014240787990268794
0166	0.0013647421824007596
1110	0.0013647421824007596
0312	0.0013647421824007596
0510	0.0013647421824007596
3333	0.0013647421824007596
0210	0.0013647421824007596
3110	0.0013647421824007596
1101	0.0013647421824007596
1505	0.0013647421824007596
1506	0.0013647421824007596
1711	0.0013054055657746395
0110	0.0013054055657746395
7890	0.0013054055657746395
1009	0.0013054055657746395
1503	0.0013054055657746395
1712	0.0013054055657746395
0810	0.0013054055657746395
3012	0.0012460689491485195
2505	0.0012460689491485195
1109	0.0012460689491485195
0202	0.0012460689491485195
0310	0.0012460689491485195
2501	0.0012460689491485195
2308	0.0012460689491485195
0511	0.0012460689491485195
1502	0.0012460689491485195
1357	0.0012460689491485195
0903	0.0012460689491485195
0211	0.0012460689491485195
0168	0.0012460689491485195
2202	0.0011867323325223996
2909	0.0011867323325223996
0001	0.0011867323325223996
2409	0.0011867323325223996
2111	0.0011867323325223996
2711	0.0011867323325223996
1002	0.0011867323325223996
2603	0.0011867323325223996
5555	0.0011273957158962795
1088	0.0011273957158962795
1112	0.0011273957158962795
2204	0.0011273957158962795
0203	0.0011273957158962795
7979	0.0011273957158962795
0309	0.0011273957158962795
0910	0.0011273957158962795
2103	0.0011273957158962795
1020	0.0011273957158962795
1005	0.0011273957158962795
1812	0.0010680590992701597
3112	0.0010680590992701597
1409	0.0010680590992701597
2305	0.0010680590992701597
1236	0.0010680590992701597
0712	0.0010680590992701597
1605	0.0010680590992701597
1403	0.0010680590992701597
1205	0.0010680590992701597
1809	0.0010680590992701597
1602	0.0010680590992701597
1302	0.0010680590992701597
2808	0.0010680590992701597
1269	0.0010087224826440396
0302	0.0010087224826440396
2203	0.0010087224826440396
1204	0.0010087224826440396
0212	0.0010087224826440396
1103	0.0010087224826440396
0169	0.0010087224826440396
2109	0.0010087224826440396
1408	0.0010087224826440396
0709	0.0010087224826440396
3004	0.0010087224826440396
3000	0.0010087224826440396
2504	0.0010087224826440396
0610	0.0010087224826440396
2108	0.0010087224826440396
2301	0.0010087224826440396
1805	0.0010087224826440396
1245	0.0010087224826440396
1308	0.0010087224826440396
2403	0.0009493858660179197
2345	0.0009493858660179197
1107	0.0009493858660179197
2101	0.0009493858660179197
1207	0.0009493858660179197
1007	0.0009493858660179197
7641	0.0009493858660179197
2201	0.0009493858660179197
0809	0.0009493858660179197
0901	0.0009493858660179197
2601	0.0009493858660179197
1803	0.0009493858660179197
1004	0.0009493858660179197
1368	0.0009493858660179197
2508	0.0009493858660179197
1108	0.0009493858660179197
1206	0.0009493858660179197
1301	0.0009493858660179197
8989	0.0008900492493917997
1808	0.0008900492493917997
1303	0.0008900492493917997
0412	0.0008900492493917997
2507	0.0008900492493917997
3005	0.0008900492493917997
0612	0.0008900492493917997
3979	0.0008900492493917997
1003	0.0008900492493917997
1213	0.0008900492493917997
2404	0.0008900492493917997
0303	0.0008900492493917997
0607	0.0008900492493917997
1456	0.0008900492493917997
0106	0.0008900492493917997
2205	0.0008900492493917997
1507	0.0008900492493917997
2303	0.0008900492493917997
0902	0.0008900492493917997
0201	0.0008900492493917997
1802	0.0008900492493917997
0404	0.0008900492493917997
1106	0.0008900492493917997
0258	0.0008900492493917997
3003	0.0008307126327656797
6688	0.0008307126327656797
1789	0.0008307126327656797
2307	0.0008307126327656797
2903	0.0008307126327656797
1306	0.0008307126327656797
2908	0.0008307126327656797
0407	0.0008307126327656797
2701	0.0008307126327656797
1309	0.0008307126327656797
9876	0.0008307126327656797
1258	0.0008307126327656797
1608	0.0008307126327656797
1504	0.0008307126327656797
1707	0.0008307126327656797
0502	0.0008307126327656797
2302	0.0008307126327656797
2107	0.0008307126327656797
1708	0.0008307126327656797
0121	0.0008307126327656797
0905	0.0008307126327656797
0112	0.0008307126327656797
2408	0.0008307126327656797
4869	0.0007713760161395597
2602	0.0007713760161395597
2503	0.0007713760161395597
2708	0.0007713760161395597
1290	0.0007713760161395597
1603	0.0007713760161395597
1705	0.0007713760161395597
0606	0.0007713760161395597
1100	0.0007713760161395597
2803	0.0007713760161395597
1704	0.0007713760161395597
1006	0.0007713760161395597
1256	0.0007713760161395597
3008	0.0007713760161395597
1305	0.0007713760161395597
2208	0.0007713760161395597
0304	0.0007713760161395597
0611	0.0007713760161395597
2606	0.0007713760161395597
0406	0.0007713760161395597
0208	0.0007713760161395597
0512	0.0007713760161395597
0099	0.0007713760161395597
2608	0.0007713760161395597
1120	0.0007713760161395597
2405	0.0007713760161395597
1509	0.0007713760161395597
7410	0.0007713760161395597
1223	0.0007120393995134397
1406	0.0007120393995134397
0811	0.0007120393995134397
0506	0.0007120393995134397
0103	0.0007120393995134397
0109	0.0007120393995134397
3210	0.0007120393995134397
1199	0.0007120393995134397
2609	0.0007120393995134397
2901	0.0007120393995134397
1190	0.0007120393995134397
0911	0.0007120393995134397
1702	0.0007120393995134397
0808	0.0007120393995134397
1324	0.0007120393995134397
0411	0.0007120393995134397
1214	0.0007120393995134397
2401	0.0007120393995134397
2904	0.0007120393995134397
0405	0.0007120393995134397
2809	0.0007120393995134397
0711	0.0007120393995134397
2801	0.0007120393995134397
8910	0.0007120393995134397
1407	0.0007120393995134397
2906	0.0007120393995134397
0301	0.0007120393995134397
2304	0.0007120393995134397
1606	0.0007120393995134397
0167	0.0007120393995134397
9090	0.0006527027828873198
3108	0.0006527027828873198
2407	0.0006527027828873198
0205	0.0006527027828873198
7788	0.0006527027828873198
0812	0.0006527027828873198
2802	0.0006527027828873198
0509	0.0006527027828873198
2323	0.0006527027828873198
0801	0.0006527027828873198
2607	0.0006527027828873198
2106	0.0006527027828873198
2707	0.0006527027828873198
0120	0.0006527027828873198
0188	0.0006527027828873198
3006	0.0006527027828873198
1404	0.0006527027828873198
1709	0.0006527027828873198
1609	0.0006527027828873198
3009	0.0006527027828873198
1313	0.0006527027828873198
0508	0.0006527027828873198
0904	0.0006527027828873198
3101	0.0005933661662611998
0409	0.0005933661662611998
7610	0.0005933661662611998
2702	0.0005933661662611998
2123	0.0005933661662611998
2807	0.0005933661662611998
9900	0.0005933661662611998
3001	0.0005933661662611998
2978	0.0005933661662611998
2402	0.0005933661662611998
8890	0.0005933661662611998
2104	0.0005933661662611998
2406	0.0005933661662611998
1501	0.0005933661662611998
0707	0.0005933661662611998
5011	0.0005933661662611998
1121	0.0005933661662611998
0206	0.0005933661662611998
2804	0.0005933661662611998
0306	0.0005933661662611998
0906	0.0005933661662611998
1401	0.0005933661662611998
2905	0.0005933661662611998
0507	0.0005933661662611998
2709	0.0005933661662611998
2805	0.0005933661662611998
8991	0.0005933661662611998
8899	0.0005933661662611998
1804	0.0005933661662611998
2506	0.0005933661662611998
0105	0.0005933661662611998
2102	0.0005933661662611998
0108	0.0005933661662611998
2502	0.0005933661662611998
2306	0.0005933661662611998
0165	0.0005933661662611998
0410	0.0005340295496350798
1200	0.0005340295496350798
1604	0.0005340295496350798
3344	0.0005340295496350798
1304	0.0005340295496350798
0204	0.0005340295496350798
1525	0.0005340295496350798
8686	0.0005340295496350798
2907	0.0005340295496350798
0703	0.0005340295496350798
1239	0.0005340295496350798
1452	0.0005340295496350798
0505	0.0005340295496350798
0402	0.0005340295496350798
0104	0.0005340295496350798
9009	0.0005340295496350798
2704	0.0005340295496350798
1320	0.0005340295496350798
1701	0.0005340295496350798
0111	0.0005340295496350798
2605	0.0005340295496350798
0503	0.0005340295496350798
0802	0.0005340295496350798
1806	0.0005340295496350798
1423	0.0005340295496350798
0805	0.0005340295496350798
1807	0.0005340295496350798
0321	0.0005340295496350798
0602	0.0005340295496350798
1203	0.0005340295496350798
1192	0.00047469293300895983
1340	0.00047469293300895983
1326	0.00047469293300895983
0919	0.00047469293300895983
2121	0.00047469293300895983
1307	0.00047469293300895983
0710	0.00047469293300895983
0012	0.00047469293300895983
0988	0.00047469293300895983
1250	0.00047469293300895983
0107	0.00047469293300895983
1607	0.00047469293300895983
0305	0.00047469293300895983
0608	0.00047469293300895983
7621	0.00047469293300895983
1289	0.00047469293300895983
1703	0.00047469293300895983
1089	0.00047469293300895983
0207	0.00047469293300895983
1132	0.00047469293300895983
1133	0.00047469293300895983
2105	0.00047469293300895983
0159	0.00047469293300895983
0408	0.00047469293300895983
1598	0.00047469293300895983
0702	0.00047469293300895983
0504	0.0004153563163828399
1280	0.0004153563163828399
1189	0.0004153563163828399
2299	0.0004153563163828399
6677	0.0004153563163828399
8990	0.0004153563163828399
1321	0.0004153563163828399
1890	0.0004153563163828399
7878	0.0004153563163828399
8889	0.0004153563163828399
5000	0.0004153563163828399
9898	0.0004153563163828399
3107	0.0004153563163828399
2806	0.0004153563163828399
9192	0.0004153563163828399
0907	0.0004153563163828399
1892	0.0004153563163828399
0308	0.0004153563163828399
1131	0.0004153563163828399
1470	0.0004153563163828399
0704	0.0004153563163828399
1546	0.0004153563163828399
1191	0.0004153563163828399
1021	0.0004153563163828399
0705	0.0004153563163828399
1801	0.0004153563163828399
1478	0.0004153563163828399
1023	0.0004153563163828399
1134	0.0004153563163828399
8788	0.0004153563163828399
1090	0.0004153563163828399
2589	0.0004153563163828399
1104	0.0004153563163828399
3105	0.00035601969975671986
3388	0.00035601969975671986
8283	0.00035601969975671986
0803	0.00035601969975671986
0124	0.00035601969975671986
0307	0.00035601969975671986
2207	0.00035601969975671986
0807	0.00035601969975671986
0501	0.00035601969975671986
6886	0.00035601969975671986
0401	0.00035601969975671986
0806	0.00035601969975671986
0706	0.00035601969975671986
7764	0.00035601969975671986
0650	0.00035601969975671986
9981	0.00035601969975671986
0701	0.00035601969975671986
3007	0.00035601969975671986
0804	0.00035601969975671986
9292	0.00035601969975671986
4545	0.00035601969975671986
0975	0.00035601969975671986
0989	0.00035601969975671986
0311	0.00035601969975671986
1706	0.00035601969975671986
7123	0.00035601969975671986
0990	0.00035601969975671986
2206	0.00035601969975671986
0604	0.00035601969975671986
8789	0.00035601969975671986
0010	0.00035601969975671986
1819	0.00035601969975671986
1125	0.00035601969975671986
2233	0.00035601969975671986
8892	0.0002966830831305999
2356	0.0002966830831305999
1415	0.0002966830831305999
1284	0.0002966830831305999
1795	0.0002966830831305999
1293	0.0002966830831305999
